"c1","c2","c3","m1","m2","m3","n1","n2","n3","p1","p2","p3"
-7.64209382669675,70.5523202447941,12.2175755028147,-3.41587586619126,-44.7663838570006,-0.014820716227307,0.133929774688683,64.8192324001312,0.633575923871772,11.765235479394,98.3699269704521,0.00145137123763561
-4.47190957007676,71.8258353286124,12.8691439502873,-1.16211294085189,-44.3001760286279,-6.67821235078626,0.956068256909562,69.1140009746454,5.99273027955611,8.99644448534514,98.9477430647239,0.742972900159657
-0.274004697932612,72.0990536699628,12.2746863889042,-7.1926748777761,-44.9986009225249,-0.16242526126627,0.206520429198068,63.0264208794159,1.25722638306239,4.79154155278228,97.7516429922543,2.71837448468432
-0.0866916435237908,72.3140151607156,12.2391189597547,-3.04417696977228,-44.8477953840047,-5.96886408946503,0.082910790078486,62.5531978027245,0.396364834026308,7.4966053847457,98.1087325112894,-2.78639939706773
5.11699603911867,66.1550215266495,12.6924886531197,-2.07187499711192,-44.1839080862701,-6.27112367983182,0.834338096168916,68.3323230201926,5.64770817936075,10.6518854178605,97.4539394583553,-0.939250029623508
6.90479807785224,67.9592782144842,12.4058959018439,-3.39489296557835,-43.8813762716018,-8.52375518103065,0.442499225445173,64.1446931692706,2.68261739371365,10.0926441923035,98.9401271734387,-0.726806277409196
8.86993206176098,68.9205670418495,12.7052873761859,-6.26524706652629,-44.0567634492181,-7.76714903154682,0.920075879951095,71.9423324428977,6.05851121022448,6.94566951856861,97.7844321904704,-0.178498019464314
-1.57357148505624,67.6728181259279,12.4031612693798,-4.12867443987848,-44.250869716052,-5.80756369833822,-0.0280841484175813,68.7095486271075,0.751824651371626,6.32384418817703,97.1616022717208,-2.99237295612693
12.9844307712103,71.4314944315793,12.746869110968,-6.8147477186303,-44.8343447237276,-1.14839161513545,0.557971741052714,74.441202247331,3.24496270839607,11.9138582293882,98.7089218879119,-2.16110089886934
0.0699698024919639,68.1119125667433,12.7319360540714,-3.51499100037585,-43.3348410851322,-6.45796019850074,0.350596671019234,70.1489316120957,2.41741913617031,9.53674413679792,98.275308791548,-3.37055456265807
7.26206671613831,70.3491889233007,12.868278342532,0.0870635319299811,-43.1042834324762,-5.35934812536691,0.0577200113115005,74.0324291130588,0.815621996787139,3.43280212913433,97.440200207755,1.75132137537003
10.6750261841511,71.8982696056491,12.0534480137285,-5.92041556596374,-43.1235740929842,-10.9155997348274,1.0008116653938,74.404924987748,5.93425291327051,12.2057732399991,98.4070215062238,-0.406442073639482
2.81061876048237,72.0819764498658,12.8424445220735,-3.57416052202433,-44.2751764375716,-6.36042590191908,0.826096558548194,66.1752187054833,4.4338223258111,10.272867342897,98.5786021230742,3.49788303952664
0.631758489822059,69.0077259604247,12.239370738389,-6.95099668879663,-43.6036689030007,-11.1010197493709,0.854029342084358,68.0376797951016,5.51753267282268,8.93681804961323,98.5896787480451,-2.1521266954951
-1.86964744110336,69.8030150894701,12.8595294393599,-1.4910079815774,-43.2895202427171,-6.51052107969354,0.0122411811449033,72.4626365615561,0.124274217891429,14.4426582647007,98.6085923891515,1.34033034741879
4.40028042381155,68.9122355007617,12.2234495892189,-8.29388179210376,-43.4244793602265,-0.801401099776464,0.294153421877613,71.7852646406484,0.872971603914186,10.3903849173858,97.1126606510952,-3.12562050390989
6.62998019853532,71.9104035433595,12.7006992381066,-7.36996398628461,-44.3380112517625,-10.4416141175919,0.289458650284574,64.7817563569267,2.559106633269,13.9616987636714,98.7800538484007,1.01295078359544
-2.00945573740978,67.2153277612678,12.3649663338438,-7.91976652802961,-44.1803256166168,2.35851589958797,0.886375862949223,67.8060064777967,6.13500137417541,5.94816060354315,97.1564332558773,-4.24675862537697
4.17004499279352,71.7204541649831,12.716660231119,-5.0881281145027,-44.1298950486816,-12.294741175576,0.269661165499856,67.8131803655387,2.78630954358219,3.09170458047189,97.4376130378805,1.39238227671012
-0.872097148060583,68.6832113160422,12.4898083987646,-4.09043501662698,-44.0477618882433,-8.27691323757578,0.257591160145486,65.2211134751415,1.02578498653066,9.24894982857777,98.824128120672,-1.47143670031801
-7.09354114585193,70.945724327385,12.3375758179463,-6.80539167214891,-44.9433950614184,-6.95521550167845,0.301166013537474,74.2137992096094,1.89736999719053,12.6245538907806,97.0219034198672,1.25950395315886
0.100703176674685,70.981635783945,12.4583683812525,-5.06891259854131,-44.392131599132,-1.79828036929347,0.2854821748244,74.9147989918958,2.41943956062625,9.49275776581671,97.3990006432869,-2.05542238941416
-0.341296132627313,69.3956628064481,12.6196006559767,-2.13457776004265,-44.0357457748614,-2.15101891062985,0.400026961764331,65.0027305697883,1.96596520188471,9.96377514790865,97.4458773583174,1.71273696236312
2.44536992977733,71.5585546845928,12.7602077855263,-3.19253957090541,-43.1188649744727,-1.07956117545611,0.831740538684254,67.9738573277748,4.93337978316152,11.3298085870966,98.8725891020149,1.64377946406603
0.899916898116677,71.8001405324857,12.6028362787329,-1.60901544184997,-43.2820258080028,-11.0879605323962,0.539080513065956,69.2911772462759,2.77482947096823,10.3939500513261,97.2738619567826,-3.40090979356319
7.05154920119904,62.8484902390445,12.1728673775215,-5.70729692859925,-43.5915954280645,-1.98857753517154,0.243591375286209,67.0913553359203,2.17055011717619,11.6520302217648,97.0407596728764,0.568423356395215
8.13568987548708,70.2739062935512,12.825222624233,-1.14905564626027,-43.0424028383568,0.991052588863119,0.528904059002944,67.6789152843752,3.07056105538719,21.4566691583513,97.6359957093373,-1.42119989264756
14.2715649948553,68.1009017911662,12.133261394687,-5.51897677806206,-44.6081154947169,-6.3903306473166,0.382519585209649,67.7938286444842,2.26590312636033,7.55393608834665,98.1185091678053,1.76012186706066
7.72180844422379,67.3040528863659,12.4749181601219,-0.185095708428658,-43.3548596482724,-3.13396649657149,0.413613568697344,72.2434353037737,2.23341684627351,6.75621615374236,98.8569883867167,-1.7247807928361
-5.07770913260419,66.7813343438125,12.0416832538322,-6.20979808647836,-44.8389421459287,-7.2526599834157,0.685463920736949,73.7312368662277,3.42375785110857,9.76310140885336,97.1070506153628,1.40836654324085
0.211142977242139,71.5507014015563,12.9492362586316,-4.22968711148349,-43.0827521374449,-4.10588956764953,0.563540544647249,71.2017388841766,2.94719042932827,13.5067377600012,97.1334424079396,1.77237690472975
1.14886687203669,69.6584840351404,12.5158672977705,-7.32632826631475,-44.884287438821,-6.9479506559493,0.602461181042626,68.7139836915835,3.46563246063414,3.66305352457994,97.6190183954313,-3.73810274060816
7.27615918243741,69.6297331969113,12.2075290626381,-1.14584511441884,-43.7887855125591,0.79533347930035,0.344691146268707,72.6227239259028,2.82794391708953,11.6534726693086,98.9047335269861,1.63394338218495
6.54824854254083,71.6656431905621,12.0275737715419,-8.45329618383542,-43.4291696324944,0.925773590828169,0.518222876914371,66.1798505501808,4.36081815666585,14.4911372604673,98.5658699753694,0.0838841847144067
13.4296285124499,71.6115974836372,12.4955191728659,-0.290169735356694,-43.0071104476228,-0.411646032261511,0.134022817136926,65.8774294223871,1.34958978163725,13.0435386985903,98.0012992834672,-3.50144082214683
-6.0920140061088,68.1056346412752,12.4182359960396,-3.78450402430184,-44.8100557299331,-4.91249651350214,0.424352888363142,70.510397318556,2.45853807682495,11.2390075558549,97.3044113460928,0.884081253781915
10.6435074965354,68.8181207842736,12.0866684634238,-2.15838812578235,-43.3843557839282,-7.19037524776078,1.08867696151439,66.7233366947552,5.83659870761516,15.1327915369352,97.9582997751422,0.475073101464659
-7.15080393774646,70.2949047738027,12.0582512516994,-1.90699124848397,-43.1931669325568,-9.80521152613268,0.714002606574852,71.2635535645141,5.44185974465005,7.51346373953431,98.1599455424584,-4.25951780332252
6.03504607589409,71.2756234655205,12.3374392280821,-3.30958934380994,-43.9398654643446,-4.10051297113383,0.597812716955216,65.3686378054171,3.2473678364193,6.22097078636153,98.0707481955178,-1.83577333530411
2.05709662672502,70.2232571085885,12.2326015585568,-4.65341431468472,-43.5055816974491,-10.5303086214739,0.368768188755362,70.4084106200858,2.00081152139665,4.48369728520862,97.2220914727077,-4.14323739428073
5.41412235171687,73.7065501235938,12.1300512200687,-3.53315090811114,-44.1197388465516,-10.7341553982886,0.442086665679492,70.3689603455549,3.18462233934321,6.38648712312769,97.6531588993967,-1.08509305119514
-2.87437085444901,67.0198428016937,12.4016869952902,-8.0920279473342,-44.8941321983002,-2.18485149205922,0.609311489681273,58.3849408261812,3.04585864640984,11.0906143453214,98.2542123803869,0.193266465328634
9.47989491428062,73.824486064005,12.0996817452833,-6.90966557481763,-44.5861767535098,-1.82628080523192,0.191257398397472,72.141502386153,1.42411512664843,11.3301337182623,98.2994568222202,1.01846763538197
6.66889923605804,69.8301269589154,12.9796255240217,-4.57989674096632,-43.8754719374701,-6.68020982396236,0.0693770624487224,72.4361032093448,0.454988812498894,6.36688610720522,97.8109605903737,2.65020383847877
3.6908466868581,79.24892134647,12.54262957233,-8.28584036895156,-44.8205408570357,-12.4406281609105,0.668308737682373,68.8675983379451,3.88302769879833,10.2010650723956,97.5425047213212,-1.76588629651815
9.317991514133,68.2669674490229,12.4828520922456,-1.86798806705884,-43.6322416956536,-8.19655937056443,0.68999741131321,61.7693184701506,4.08377169926601,11.4520698319206,98.6051507187076,1.65405600750819
-6.75310021698586,73.9786765321865,12.1441182151902,-3.15982540454521,-43.4175395076163,-7.77650591539873,0.44014047489107,66.6242858916208,3.06983514080707,3.16167899024872,97.5820517782122,-0.876295944675803
1.13653499372343,72.3722356583513,12.9282239079475,-7.87483961192629,-44.8940178565681,-1.58586153227871,0.508770664840715,76.5589256523155,2.52326614974043,7.31953006337015,97.8379819411784,-1.36300991289318
15.6260633292943,71.3561855661653,12.8846735563129,0.532083550974108,-44.2084780610166,-11.8027599545095,0.194160290267613,68.7634792609382,0.209446687998112,7.72944048611758,97.2841554856859,2.03450956894085
6.22127724108437,67.1614309167305,12.8944680858403,-4.23576793598222,-43.3054696838371,-7.21800466400737,0.258968206157144,67.4765948817273,1.69974355268444,13.0605599085788,98.5541133526713,0.168909721076488
10.1604575408847,71.3911921480648,12.1494342191145,-5.49755356908193,-43.5992629332468,-12.8545028114664,0.194136165123926,68.8049138297022,1.15074457569056,11.7494906383509,98.0726141412742,0.0413430952467024
5.20120640670907,70.8902624638303,12.8469414999709,-8.12271161206854,-43.8352422816679,-2.52362343313663,0.140566416761024,70.2839034944437,1.69590803602834,5.74758764278942,98.002150404267,0.127136289142072
-0.237288531232344,65.0856582428915,12.4251725943759,-6.68761157699254,-44.912993691396,-11.2724640858779,1.09122279013112,70.6185428013778,5.80697724537379,6.21836281304784,97.9006034731865,-0.539674680680037
6.15254334932748,70.7906144298916,12.4432924881112,-7.22342734011996,-43.0995434606448,1.76378282545778,0.0968563091548472,68.6446485150467,0.58481967309251,10.1285170977809,97.4903952046297,1.07654673373327
5.0667946014659,68.5129959012892,12.7257929188199,-5.72879440970101,-43.9411405548453,-4.0598109950358,0.299404084018909,73.8104344191748,2.66311303110723,5.90758755087067,97.8764565903693,-1.52054337784648
-2.73704438480519,68.0296032018947,12.803104425082,-2.26346248136779,-43.1478624916635,-0.0233512993592908,0.257972247651264,73.74048803316,3.19322284789748,9.07269508461051,98.2724744980223,2.43366081872955
9.33936378760427,70.3075288474501,12.3633834901266,-1.3101401637999,-43.2822024188936,-9.91727027699295,0.773473192975243,64.2450974283793,4.96287471761821,10.2611566049775,97.2195147690363,0.0599725474603474
1.45453209969914,66.788484500035,12.0629632358905,-3.24317077854866,-43.2811311539263,-8.54034396673844,0.915566878191994,67.3831196755913,4.84185937503774,7.19042925351736,98.5705422242172,3.41507768305019
-7.70537857211095,68.4922584700871,12.0872295401059,-3.33615681559381,-43.1171800247394,-4.77508697388958,0.842651447536933,76.7521569261453,4.55104591054107,6.66548413681809,97.7397026894614,-3.94483358133584
-4.4892856806929,72.0684966553639,12.0321594839916,-5.97543765708645,-44.7529625110328,-6.38847316275805,0.492742129048287,64.5956629123992,3.86627898962737,4.79830609170312,97.1130674323067,-3.14853455033153
2.5258851785403,69.6347589873532,12.7629975255113,-7.57385158090628,-44.0063715702854,-7.07288476206607,0.951459859987652,67.7463888722942,5.65508654274492,6.00720069635224,97.1076734443195,1.005278960336
6.14697179035285,73.4901157766134,12.1467708796263,-11.3779252098574,-43.8002327214926,-7.93269926238651,0.721167487106505,74.43872409215,3.97606202964022,10.2780790353444,98.3636900368147,1.11926526902243
4.23444347966781,71.5745645037467,12.0100797961932,-15.4570209156987,-44.1311220163479,-5.53908964930806,0.892275848958001,65.2780721451553,6.15133315169378,9.60826672836354,97.5406127972528,-3.82890487927943
13.2803285164333,66.954144103649,12.1696911132894,-11.7296243706238,-43.2756826002151,-4.10513600199577,0.459401642942409,71.075961532767,3.5983813015162,15.3530041316873,98.2208810858428,-2.26019456237555
0.852669835588611,75.2232089338955,12.9889811382163,-6.41731780740228,-43.134910330642,-6.79277454060258,0.412563396682505,74.5067808448293,1.64877151790602,9.98342503611521,98.7509431792423,2.39280850160867
10.8408812520514,69.3350897878189,12.3867098432966,-6.1647501100151,-43.5120492684655,-2.2424432482764,0.733120576684645,73.2801442923637,3.94612684315383,9.29152603128059,97.8047401900403,1.99765009572729
-6.44340805886624,74.9013731296222,12.4862371468917,-4.16722190431421,-43.6802826165222,-8.58538481545868,0.430885348304137,69.4720227267033,2.29455419407802,8.27052242804947,98.8733417219482,-2.2538405940868
5.41892817051158,71.0516031411433,12.8621889096685,-1.78993880477541,-43.4987567029893,-1.00212557403263,0.319983740925736,69.4673174831612,1.62625837168597,9.2736805484657,98.8456007158384,0.767350404523313
1.89186876337726,69.8756505098933,12.5400833967142,-6.68090066649182,-44.4663576660678,-8.0150739745024,0.0551369261563504,73.1924662380394,0.616362218874722,10.4769187525478,97.1341697042808,0.832765539176762
6.27867257546356,68.5315500492693,12.9579254211858,-4.40198367301159,-43.2158097387291,-9.79471634096471,0.661387827705515,66.0232609493443,5.34876010329344,6.5852098896353,98.4394976259209,-0.0644026487134397
-2.47168826647041,72.3539988563032,12.9338856050745,-8.07640181321289,-44.80783974519,-0.798477977344262,0.773559274848498,68.337224753302,4.50382678728648,16.2808497838103,98.9501672745682,2.82627410674468
5.77656152756977,69.5323704351584,12.1363376926165,-2.67661650640803,-44.4410653342493,-3.45293862500127,0.577443893739867,69.3564803568954,4.52855471248097,12.4291448017426,98.4701312831603,3.29905263287947
7.5718431185031,73.0391430100945,12.1608726338018,-6.43485025341767,-44.7318080179393,-9.21106761020684,0.0807840282302883,72.2037133056634,1.1496689344515,4.07650821416341,98.3111755349673,1.62896683113649
-2.00875626426473,71.5329498759444,12.4940552657936,-5.82462418085646,-43.3556112456135,-8.89646444597664,0.763121763608881,70.8088498115088,4.89116190722324,7.45608968567911,98.8581148856319,-1.45278952969238
0.328715565802432,67.9299515114387,12.3120373336133,-5.24706563156059,-44.7302751252428,1.33759759728778,0.981577507426779,71.7269277183208,6.10218614964388,9.3497072318912,97.0344878355972,-5.84846961731091
-3.36534971089769,69.1994764788741,12.5944745310117,-5.53822521932018,-43.2925940640271,0.0393449279504281,0.56253436972768,67.213737013491,3.48166888815857,8.30096691362752,98.6253622029908,1.84795313002542
6.58201747825553,70.0151889001128,12.5824179248884,-2.75725229389704,-44.993219263386,-7.35809643800603,0.661468598511932,71.2847540653462,4.56429206906246,8.62046877965118,97.917972965166,-1.66251091100276
13.3046097447942,70.4148219950139,12.48476758576,-4.78161665990277,-43.1995820379816,-1.4985207080071,0.863153028778947,70.2588649403389,4.8910736479126,7.68425114438815,97.1136869522743,-4.50348919490352
5.02944758396593,67.7486693525969,12.8186513124965,-2.13160870905672,-43.7118864585645,-12.5179472163645,1.06716724767797,75.2542040023913,5.9349653938739,8.05022971875379,98.6496994798072,-0.493371909018606
7.17134314471962,67.7661102003394,12.5039352914318,-1.98175244856144,-44.3175367997028,-7.90106591229325,0.79815352911993,77.7991509883793,5.32217803915234,13.818199508803,97.5229935268871,-5.3900867854245
-0.888448474093566,68.9551408683286,12.8482064269483,-5.04190457715724,-44.8706912277266,0.018766285913548,1.07413070337547,68.5107030795232,5.79774903524465,10.6866392455357,97.2772466279566,-0.888547396287322
-0.984356893649975,68.4449659656265,12.9661895835306,-5.3304084430336,-44.9978487980552,-5.61588838545123,1.11254254280858,70.9991188947275,6.26507119804852,8.60842568192088,97.3753385739401,-0.135537759400904
3.31825594581557,71.0990784735624,12.2553340818267,-0.387626458543258,-43.4311519516632,-1.16448687968949,0.646459332778642,64.3726765849537,2.13434891608514,7.23253937330976,97.860978288576,1.93141166120768
-4.34391767291908,69.4377861765403,12.2343227940146,-4.90689440470118,-43.6916221547872,-8.347208934582,0.497400978724979,64.5887410195852,2.30372339009184,10.5162787321144,98.6547935362905,3.31410052999854
6.11697057639587,74.7332134555344,12.7864208219107,-3.01067732517118,-43.0045026633888,-8.22703058320635,1.10263705441989,77.8704626592086,5.14866259997211,10.1571630107843,97.180925976485,-0.603262735530734
8.09049790309448,74.1239027277009,12.4376600235701,-1.06518639722641,-43.7244162033312,-3.87376799627222,0.594427218735608,74.3328941874756,3.98465212075485,8.29685912229278,97.2362497313879,0.776780679356307
1.37549799352526,70.319249657586,12.6982448154595,-6.21315549158078,-44.8279226883315,-9.69990531125533,1.0191288755194,67.5065452412984,5.83369645515898,13.0551912434522,97.0591413122602,1.53052428783849
-2.39043288520822,76.0677493105578,12.3999537760392,-2.18412341365842,-43.1469497908838,-4.49622933378532,0.0928261179946141,72.679923028202,0.771829525066341,8.82591688477776,97.6104516396299,-0.635722053237259
-3.9230661545047,72.2861512238255,12.911510638427,-2.36611783583084,-44.87741428148,-10.5952097203267,0.376145730321388,66.375344713116,2.62784258092284,9.68581539432765,98.666911801789,1.29227692307904
1.72152004639733,67.4745170130554,12.7375519808847,-5.58604341938544,-44.9801268074661,-8.16076203895815,0.160735366368903,66.1804066938892,1.81330297381586,12.2336721101277,97.1736374571919,1.38598486594856
3.06010946020527,66.7031392137126,12.1644363917876,-2.05060833462738,-44.6586044295691,-5.12227751718699,1.05460856513166,68.3805746887745,6.16202014423278,12.5590256364958,98.658539253287,2.39983746316284
-0.651235441391716,70.5055243885617,12.5188601259142,-7.45748043393472,-44.8907001996413,-10.082511708714,0.294019064010141,64.5384931817285,0.9655061946256,5.62257764250275,97.8492481666617,-4.23759746039286
-3.47558908172723,73.5403202995515,12.92280520848,-2.17085537218414,-43.6519568986259,-9.80431264488593,0.470340358594831,67.6723946393514,2.75009638021001,8.06601671783509,97.3712049066089,-2.57577418209985
9.44822529037834,72.1442762946291,12.8619434337597,-5.02089779889447,-43.607269000262,0.624601409229281,0.83195103397905,66.2637471479653,4.84796471588683,5.65432124081886,97.8270396483131,-3.21068969322369
-8.22290225345026,70.0978404410859,12.5420988351107,-6.35960367175344,-43.7729800576344,-2.20017699096474,1.07811573507287,64.6560725788478,5.70394653343394,3.47793401470918,97.3758731302805,-1.42697167536244
5.00577253211873,71.0406961151229,12.759067666484,-9.81249978332875,-43.9595787348226,-1.9334228478688,0.242417424930408,62.5490099226041,1.30238634232739,16.7337775770178,98.7328009773046,-3.1758041754365
-4.16332322480964,70.0804319858113,12.6714959740639,-5.39925039599489,-43.6006607757881,-0.0401003367336957,1.09454450765656,69.118348970364,5.39467939603915,13.3488383181014,98.8468140247278,-3.81354009220377
5.51068823734065,72.8242693048223,12.7416258361191,-9.57416545299684,-44.6256750016473,-8.92796855476631,0.360537087241296,69.8443215011957,2.61366662239155,14.4367144578313,98.3641262748279,-0.475410125683993
-3.08820020232998,72.7930414587312,12.9606080302037,-7.63282048026503,-44.7547506499104,-4.76723468213951,1.0039292680108,58.7370579623266,6.02750838466093,8.67706459462279,98.9535574368201,-0.612964751664549
4.24388307102708,67.8330598000804,12.5027052797377,-5.8411314062683,-44.3153930529952,-10.5614036701693,0.221550787590314,61.1133394641974,2.75600669067245,5.22599119868646,97.7509149475954,-3.82825447665527
3.3459297095432,72.9201035173851,12.4710066108964,-7.95312674101674,-44.1047959607095,2.40885196514947,0.652004854774196,65.7869082764095,4.12090184017113,12.5172749906688,98.8939514523372,-3.52196545060724
-0.216632725402838,69.0111921463118,12.8189764283597,-3.25066131890268,-43.4640910094604,-8.26842637043191,0.8478676678649,67.5129371353695,5.41600808039589,10.7190710148284,97.5940791009925,0.557849699165672
9.14231219879217,69.6603949962725,12.5940366759896,-8.08028265514328,-43.7305363514461,-4.65570748079881,0.387025029592785,70.3715132864455,2.31770353411238,14.2853373434519,98.9083534129895,2.38991211773828
-4.3932171705442,74.9619687437452,12.0718754916452,-2.32851434738796,-43.8638972467743,-4.6339705477696,0.478700146638524,77.9213874472767,2.55723718195885,14.6648859552552,97.4696772708558,2.27000711997971
0.868329287994485,65.8538192736024,12.4104775972664,-5.86628267656749,-43.6798392608762,-0.157481313350858,0.520804355215242,62.6183697920469,4.12550007696329,12.5963139155008,97.7622396824881,2.22498181182891
-3.97156863606781,71.7748103513185,12.5251564588398,-4.97766220923523,-43.8092211042531,-3.72167787404964,0.999925984247782,69.0438259052648,6.20052002557594,13.2432698524,98.1126931002364,-0.765818704850972
2.28463294298947,73.1776833630186,12.9396093827672,-2.88410706242299,-43.4191423892044,-3.11625248649429,0.304287853693106,68.1893578513831,0.969760035632295,6.67027996138141,97.4286030479707,-4.09754695883021
8.18761353664162,69.9650210068733,12.640351572074,-7.8818378259391,-44.2345235589892,-2.64113637697764,0.712689336595982,65.5815397360501,3.67807715200255,5.0171673820849,97.7767785214819,-4.28494501439855
-6.98860340470473,70.2345802593464,12.7398321977817,-1.33588833609045,-44.9638953609392,-7.57723947812502,0.315683542646328,68.941297247155,1.50060217458385,8.24040635564555,98.3626371165738,2.12559009250253
-5.8446772147418,72.719573634048,12.1986114711035,-5.32947340564856,-44.8491278337315,-0.205757689090202,0.691223663807561,72.3813502324772,4.39177596970303,12.4917150383047,97.4582908903249,-4.67792792944238
5.24754769686242,71.9183745727205,12.6059504933655,-9.4994919993608,-44.7258895863779,0.9911415641708,0.0594785084114932,67.3689845890553,0.494830739777944,10.4682879557639,97.5336515675299,-3.06393554108217
4.1690261194223,69.6926130148124,12.0355144664645,-4.50162643635327,-43.8020409778692,-7.54736385999336,0.485879205557395,64.3411867467162,3.47905871607442,6.71011015000752,97.0450360318646,-3.96132750529796
10.0817734745932,71.086987009519,12.4557573164348,-3.99226936726428,-44.2830307539552,-10.7783979330616,0.0398482737565538,66.6625503808744,0.734595951464263,9.64090996909,97.8948314175941,1.80609755637124
10.8495398765081,68.5625930727359,12.5935287184548,-2.83778165184052,-43.025222920347,0.700033114137535,0.656899032237708,67.9124062114229,4.68872260852816,15.5005422662679,98.0426243054681,-0.33919787639752
0.0217984140692336,70.6547015036688,12.7357462204527,-5.46950858025607,-43.928190883249,1.3693296761062,0.188317343730231,68.4033391275165,1.81020832861432,13.8879752393368,97.8953305608593,-4.62026672856882
-2.26638095379606,73.4346860730762,12.6524923897814,-4.49574596437778,-44.8528367881663,0.273661521905801,0.232912694939737,71.2680697708084,1.12745913453561,10.155713773693,97.6899181795307,1.78287411155179
-4.39797279536602,66.8075280771981,12.4857312415261,-4.34588142159813,-44.9445913541131,0.684650308170189,0.231701222764254,73.0346607063223,1.49369008707909,13.6877267372527,98.8536345125176,2.36381470272318
-4.7529059224958,72.6662354735935,12.8342221779749,-3.54570638678807,-44.8131341929547,-3.16579727024858,0.720608475642182,69.8236184740526,4.86031814181661,9.97605128295581,98.8517736350186,-0.718016385566443
8.08125795132266,72.9957109027734,12.9769184503239,-6.96762116200291,-43.7726767919958,-6.44339844509995,0.404614858974056,71.2528807510831,2.88416730697368,13.1138313013604,98.2726874458604,-0.314066192600876
-8.01721672078125,72.3386176462336,12.7339099447709,-3.0188281845502,-43.4304425185546,-12.416812600127,0.582320758073615,64.4169624919298,3.94561372171169,9.15577393130823,98.0808105561882,-1.72434308752418
4.63291512807668,71.9913187439949,12.864111832343,-8.17599341814394,-44.9501233049668,0.164253500233198,0.897805650527813,67.25460994133,6.0670239758782,11.9146177128214,98.2717758780345,2.77330715488642
2.43446113005967,70.9151628340935,12.3385925197508,-2.40874644760729,-44.7026154114865,-8.50422820374714,0.310365616842065,74.3616222963674,1.93714931889038,8.20931303451411,97.1257036756724,-4.76588627323508
-0.899396774344463,70.7227905169594,12.1080608402845,-2.04679067625509,-43.0048200618476,1.11101360172606,0.333817286109609,76.8698425590051,2.44412931389929,10.4350701275062,98.2524939444847,2.66958824591711
1.45697290254529,72.2385316825895,12.9659959962592,-0.800286236403338,-43.4815825182013,-3.20511127239525,0.987007280998624,71.9416301003483,5.93337887969779,9.17580199448689,97.0758599466644,1.75638488074765
-6.77908921121471,67.4043948268093,12.9982169906143,-5.95344928749942,-44.0013136472553,-11.9920607351345,0.725251205088407,72.0521728150863,3.94566031711543,11.7865975748221,97.204100612551,-2.79298029467463
-4.20552508253227,69.5464408097381,12.5361738039646,-3.79629137688147,-44.5768442307599,-7.63572805326042,0.208827841395011,65.7494236959666,1.74869423405394,15.4271102990576,97.6177718690597,-3.70921554649249
4.5540556255922,70.2503949364662,12.8768846967723,-2.65334426521224,-43.9710619654506,0.765845328829664,0.816249408454236,70.4645353435543,4.68540579873544,7.84091655238797,97.73151211394,-2.14846932748333
4.62959338105524,73.7012313669228,12.0075461203232,-6.48709390309586,-44.7558370637707,1.67850269252902,0.861199449484807,71.0344751806178,5.51249252212589,13.709365754494,97.3892726707272,1.93672874337062
3.95415246672623,66.9122127441414,12.4531939164735,-5.84895011165555,-43.7427017688751,-6.345135466853,0.154372059832359,69.5435355728717,0.593736562551033,14.1626159956386,98.50912045734,-0.599182502832264
5.80247982686779,70.7010103254268,12.6990746033844,-4.9915070316163,-43.5148057295009,2.69287326603433,1.17814809117541,71.9136424916502,6.2410466321632,11.9604456394967,97.7686604578048,-0.676287300884724
8.557752444549,72.7618706835887,12.2855172716081,-2.42880929064664,-44.6437234980986,-10.4810839957362,1.22528478886749,67.7824096353431,5.99201097297696,6.96990182610774,98.563642363064,-2.16296480875462
0.870112979237046,68.772476493289,12.2241374659352,-4.48831883927854,-44.5003836113028,-12.6026376358419,0.357318268488245,73.308659184122,2.41739594453,9.15681737016277,97.4226900991052,-3.39817805401981
-1.84363490757454,73.4102630390285,12.0875418407377,-2.23959359967549,-44.6099270628765,2.24434626880409,0.204156166388207,67.6471489270611,1.89261658428895,4.8800570799372,97.322676897049,-5.59473445266485
-5.58252280905249,68.8780033261003,12.220895401435,-5.72833642959119,-44.1424428564496,-1.50354557846628,0.0394758099224572,74.7460662399217,1.70837230726099,9.70303538693959,98.8055556495674,1.97961909743026
-4.20561290882995,71.9594324132317,12.6688848140184,-5.70118457890855,-44.8993222238496,-6.83947612502773,0.186795010404564,67.5365231729485,0.544045548080825,4.43682576537362,97.8346493509598,-0.199127114843577
0.749849866076734,70.0655330494181,12.6149296530057,-6.19666648912788,-44.8673874777742,-9.42752133182183,0.183358663974697,66.6089233383874,1.25196044120048,12.1807387209975,97.6209009643644,-1.10606553032994
4.02221006950902,64.7707749004218,12.3048757961951,-1.37752593381333,-43.154192107264,-1.26142771489028,0.848914622269594,76.2452557154008,4.21481561006803,12.2723973556711,97.6847869707271,-3.23821665439755
-1.91316615972675,70.2494425286493,12.4596175618935,-0.52198465244498,-43.217353542801,-4.27126397828598,-0.00637074143418141,69.2433809369951,0.350201498749527,11.4598398898347,98.7005665963516,2.95039682555944
0.662742760942681,69.8914161318817,12.8514230684377,-5.28606617989193,-44.2907011606731,-5.73443050877591,0.00974642156871592,59.3403290932454,0.0998655950485991,11.5168322551784,98.2789182169363,-1.78688120376319
2.71033188864438,70.5533699533738,12.9533600362483,-2.55769732416318,-43.3984324499033,-5.94417437117175,0.500013043570726,71.7416108226553,3.54662718049218,8.29825501093035,98.5990888718516,2.71730178967118
