"TNA","c1","c2","c3","m1","m2","m3","n1","n2","n3","p1","p2","p3"
2.64963479119394,0.628422666242713,72.2882428645043,12.8460728218779,-1.98392890248655,-43.7268023500219,-3.87299555402087,-0.0294286487776297,67.506176150062,0.265924017054133,7.97249086235043,98.7928980784491,-1.92162280995399
-0.937304122546857,-0.893445897075026,69.9999065552603,12.0645972657949,-7.70809854711867,-44.7088798419572,-9.53899687733944,0.868763427591356,71.2064069186039,5.75166705723101,10.6584321167283,98.654934566468,-1.74673334136605
1.88675147657293,8.9616601659333,72.5864436844466,12.6459723988082,-5.62900883804991,-44.4345841510221,-0.171477910522586,0.295909235380191,73.2753437408359,1.76414961246106,7.92582972978771,98.0229993937537,2.76655420381576
2.07433285518069,0.505988107503266,67.3658263730761,12.9178440291435,-0.687644097922924,-43.5022205240093,-8.69576064753566,0.54484531390269,69.5838909400318,2.99387684705639,9.14184742564291,97.5923598273657,-4.81212354684249
0.17166659697188,-1.85355656745447,68.447843397868,12.22955512302,-6.49506218367828,-43.7392423981801,-1.32641422478209,0.875530837757427,68.9234895299602,5.40498033912621,8.78534251711136,98.568623685278,-3.9394090892747
1.0389456946649,-2.06681823968285,72.6751560366422,12.1670646963175,-8.71120964168218,-44.0562805696391,-8.38299332265024,0.322503612324202,66.8117613590458,2.66775959539814,11.1932052550248,97.6552500249818,0.302209046669304
1.21532953095737,0.932618857472491,74.0714410530258,12.655640935991,-8.33143347527426,-44.6600565039553,-0.346344403983844,1.05527563992125,71.8414576992312,5.84006832359002,9.65059238393834,97.9959687539376,1.87836982542649
1.49500753620939,4.20234525028328,69.2188399289698,12.4619451216422,-3.56870758671109,-43.7532106675208,0.573635304333307,0.0868222592900882,66.4450940449227,0.799213800817059,12.1201206724931,98.9734505657107,-2.00976630672812
1.9939587243686,2.10641522940351,71.6801218056171,12.9381947722286,-0.603674061806946,-43.3720969273709,-9.82912292827546,0.467829913703076,63.9826259689389,3.13869659512876,7.90241622394225,98.2723324843682,-0.50050651608035
0.97676638760061,13.6456356653367,68.1707841734693,12.6681035421789,-2.70926079851574,-43.2996109244414,2.14346015851823,0.600977704631566,65.1109254304566,3.89130686715607,14.9660080342831,97.7411619271152,-0.796454852912575
1.55262997542897,0.991544182391499,70.3608627169093,12.9508609175682,-3.20651002407537,-43.1395775438286,1.80590328145761,0.196794048889688,63.8326409498638,1.08855851604299,14.4967917962729,98.2919964306056,-0.865576140582561
2.205650925425,7.51292018474665,68.0701044744584,12.9248221123125,-8.6137138880992,-43.1449515065178,0.0174744064883754,0.432887773794594,69.7343110903886,1.42080049952948,11.9886663188716,97.4135077567771,-4.75823780428618
0.923192823633981,1.72000910060051,68.163257198871,12.571407508105,-3.18602567801837,-44.675409856718,-13.6001332748842,0.0853722848116415,69.4863425817174,1.3366074560027,12.864397262936,97.9298980510794,0.588992334436625
0.82041084167388,2.94839525634293,66.9852020868982,12.125379892299,-3.86058875135502,-44.4122974267229,-4.22429078217294,0.84428161284145,76.6122245450084,5.18530941615053,8.71917611345823,98.0384205118753,1.03962967032567
0.37198960490684,-7.36347275153153,70.857146201282,12.0170556197409,-7.59328894642945,-43.9063218915835,-8.20407218649475,0.304340013383618,65.8075397934636,2.94232682212236,13.938241166246,98.3995510251261,2.49259411962703
1.51975882005949,6.46736217694086,74.1809099925655,12.7748038608115,-8.67774207446628,-43.580010284204,-0.959192707478264,0.217546007480941,72.4611370915793,1.31617337530979,12.5752100898748,98.5053338310681,2.88074182486162
2.24607308758366,14.4820883552735,70.8995609986542,12.7510490042623,-3.71913416826637,-43.5462808459997,-6.34592519684672,0.517502133585524,66.0611081902136,2.31297757140564,15.6994384306729,98.3261704980396,2.86642207531258
-1.85326092925231,2.54608277512519,71.3700044741904,12.0301564610563,-5.95395308870668,-43.1195031981915,-4.40574344335134,0.68949970408737,73.8329489231283,5.43967399435906,11.1081854336073,98.0114694023505,1.84567974787205
-0.766914208367212,-1.52583993706973,73.1502034740184,12.3616547842976,-7.5332346360367,-44.9660454071127,-11.421667635766,0.811769561117783,63.8768109596094,5.89886405449678,8.61239786537586,98.2576231802814,-3.90560766914859
-0.807641844162704,5.40518604976625,68.2998841384782,12.2985136534553,-7.6796689232215,-43.0905177826062,-0.0758712357525798,0.524221145264773,69.7827664799378,3.51448426190775,6.91834821468193,97.8031548936851,-4.16743777645752
-0.290551368341774,8.45765924881762,72.3312517562071,12.0742399739102,-8.29774096910761,-43.7697414942086,-8.83432568926395,0.649352150318289,67.0447090050073,4.62738882300981,8.95008765974186,98.2444777931087,-3.37306290166453
1.22728764600667,-0.923715209279639,68.890208882049,12.4959940570407,-9.60669613000322,-44.3033116105944,-3.68379187110463,0.18283935595564,72.3192408206656,1.41170824569204,10.1012669601699,97.2412762977183,-2.81383281201124
0.265447155673046,3.84575826586987,68.6421369764268,12.335480320733,-1.69316590860522,-43.3907698844559,-4.52303579796717,0.0844361032517306,72.2587437794927,0.835816338853973,10.8092148278298,98.5598131134175,-2.0783169628121
1.50420111952895,3.53832280230283,69.4962447586821,12.2481854576617,-7.20178177037017,-44.0907907718793,-3.06434032956602,-0.0727560670882046,70.1455174138933,0.785747835928427,6.9878319475199,98.1103802854195,-3.50641119387001
2.79535959171859,-2.73033862436773,71.7937921060084,12.9420192013495,-6.36384179525421,-43.6107204356231,-0.0923128204391785,0.613008369680101,71.6280682685579,3.67909257075596,8.74440128493638,97.8130791480653,-0.0566048962064087
0.678357500216052,3.58814835187353,74.2916416813018,12.69020827231,-5.14183751706065,-43.1140368785709,-7.01696055591505,0.826270824256821,67.7527086645292,4.7241580275956,10.2019973509129,98.8359158751555,-0.766944735776633
1.01449794545679,3.0569335148977,70.4901459974728,12.9274411248043,-6.59027828124378,-43.2172865760513,-11.3584470842103,0.453139569995764,71.6406121420912,3.27140801164052,12.4938017972697,98.8139259973541,1.94528553728014
-1.76105839268582,0.239116542252752,72.1202498465634,12.0354025741108,-8.92203197285172,-44.8553027957678,-10.2481946779787,0.929896978085324,75.3067666535738,5.58159961941102,8.05267157718146,97.5229874127544,-4.19030258571729
0.279018131853623,-0.661933161982619,70.2731738984535,12.110493141925,-9.28343708409946,-44.2398696853779,-10.6134290405677,0.0958131893878583,67.6205477095162,0.989018273975223,9.129771077405,98.2923921756446,-2.71797531470656
1.22344333995749,-8.48850786996685,70.913077671011,12.9630581629463,-5.7695879834175,-44.9996237307787,-10.9827458448067,0.881964381373044,69.5916240640327,5.95981365432083,8.54776602525651,97.2146773287095,-5.43235244555399
0.213417306368411,7.634902130643,69.9563546707224,12.2082475158386,-11.035800558448,-44.4761157748289,-11.2298551467878,0.544971711072602,74.7323824597844,3.59307468614294,13.4058334596708,97.2620131652802,1.05772406794131
1.32533333595016,10.2332960924459,70.1258056445372,12.6945385921281,-3.73143655642881,-43.8086658557877,2.06393096136298,0.951805724861662,71.8790926744384,5.11521753361656,11.9915023046484,98.638036344666,2.80216134572402
0.989651150705145,7.36726298335182,74.0533544146072,12.1414466786664,-12.5375445279238,-43.4902145112865,1.59978688445754,0.495415698252535,74.2955294415247,3.08436820056735,8.655673782682,97.4486202960834,-5.00400182697922
2.16428142526038,0.00152148754089954,72.339366740951,12.9815417430364,-8.43284295527843,-44.2755022486672,-6.53605184129828,0.297651835389288,67.6186163076947,2.15595813985319,10.2687374846144,98.1293823453598,1.87108039250597
0.366742180051098,4.01589258819564,68.2739149814213,12.5007939024363,-4.38499076977561,-43.3771429155022,-9.21429990523297,0.948574154043485,64.4659826443204,4.8827242463208,11.5429448055413,97.6009601447731,-4.66440510191023
0.0326030968273134,0.634592841674225,72.1894528662337,12.2311550236773,-2.03473832454205,-44.4857938005589,-0.951392057470664,0.23855757246904,73.464497876601,1.13601437308992,15.7499753851007,98.6519867926836,2.09276381507516
-2.37032765222945,6.23593021669521,69.7473490133548,12.1479856474325,-8.49559128250004,-43.0541705167852,-0.549988816197298,0.345689650164918,65.6179289742226,2.27743275678715,8.79417138121563,97.3316348870285,1.64389397064224
-0.955754187798649,7.67508864489708,67.4339016538292,12.2085515484214,-5.59368104714612,-44.8306426266208,-4.7898543655336,0.876750576815944,67.7450207931712,5.05202704611912,2.65872841149222,97.2168378061615,-0.467589479405433
-0.481575477832663,6.89856113104818,68.0564494290523,12.2922485950403,-2.01119593496168,-43.1438290835358,0.62270115532204,0.633726311842809,72.8509287134112,3.62467641281313,7.90308648007439,98.062717388384,0.870894177816808
3.26165471458809,-0.0889261551296912,69.6039131371519,12.8358845531475,-6.50440777929259,-43.9925177069381,-5.37958981378996,1.02814230891821,72.3799805424991,6.27744050249113,10.0494626899982,97.0205336404033,-4.779428828042
0.683481419756073,4.19340847634197,68.2100371170481,12.4886905613821,-1.4183044287039,-43.1584624303505,0.819309233256942,0.0111365690824626,66.6092722556741,0.17654855697319,10.2894409450367,97.5977842626162,1.43566482560709
2.81472623928599,-0.00720999464166194,70.8365587158862,12.9617314788047,-5.50155742292386,-43.8286140426062,-5.91393492833296,0.419005359087478,63.944947407466,3.12718890847314,11.5720230334285,98.6772660356946,-3.31934226443991
2.37183981980636,13.6390613163844,71.1676983746113,12.9498715831432,-4.56116883091515,-43.8709580102004,-6.04246980789684,0.610667269376168,63.7510083247568,2.35487452700487,4.72574425940949,97.7817677599378,-0.856082640122622
0.816210629352379,-1.90243112570819,67.9731028506455,12.2690046736971,-7.08259566309172,-43.6960280602798,-3.87820120604022,0.242791052677323,65.6745957762459,1.53860466524298,8.02928048084686,98.5037425016053,-3.74763893103227
-1.16326749447504,13.0815359359918,72.7096880812627,12.1352909624111,-5.72318671304412,-44.8034026967362,-6.22282038437519,0.269607258510026,63.7040064518796,2.18374772437236,11.8082224096381,98.8582381028682,2.26316378451884
-0.265412076108616,3.12951442263836,70.9494175667403,12.0875614183024,-8.24090314308428,-44.2184405229054,-2.3540518753207,0.923622859632866,72.6693501521405,4.72846434201088,5.9057561181805,97.9332684818655,-4.82003187388182
0.331622803651728,4.52584436569644,70.9630836712575,12.4523183659185,-0.338019160918592,-43.1970167104155,-7.51277264018845,0.886139723299338,67.6253914495296,5.3052181797004,14.6844715916574,97.5652425135486,-0.302533699665219
1.48694135328244,4.03523703072207,68.8870190859205,12.9266663421877,-3.33944465348491,-43.2621084833518,-7.58623141828832,0.313205591911188,69.117671604802,1.52936141924182,8.39798558910144,98.7134325369261,-1.13664492266253
-1.04550330699926,-0.526339782378637,68.6686486678076,12.0692179487087,-12.3636834367384,-44.6739749838598,-11.6985603524794,0.275384313085221,72.0145307111542,2.42986353366085,5.60532902061779,98.5872329571284,-0.356164816301316
0.896421045865106,15.5047068246162,70.09976856238,12.2504555000924,-6.02508376211043,-44.0678241136484,-0.123122169217475,0.560180938503655,67.1598026515583,3.86842734188058,13.2671622751716,98.3123575584032,2.82947596022859
-1.93911512822315,9.70376871670614,69.4859903306984,12.0948917365167,-5.5235511859329,-44.9837534674443,-12.8063298718905,0.532040006078314,62.9492646271896,3.87019813545838,5.96506505778679,98.7873727986589,3.19463055860251
1.08320395681946,11.0274781802323,71.7343647327763,12.8682040201966,-9.2162770041031,-44.9756339970045,-1.37757017387562,0.260802202272945,70.0587920280487,1.09222030093675,12.8854013673129,97.7748565110378,-4.72847351105884
2.24991187692742,4.01725396841998,74.0204383578551,12.7607540809549,-3.73051552676907,-44.2877111593261,-4.68880755345794,0.241483077536303,72.6184171003841,1.94050014445429,9.98481364522131,98.783486279659,-2.71943009551615
-0.413161358031232,5.61687413450852,70.9272560705956,12.3887502592988,-4.70779035803025,-43.1864864276722,-1.26966021601838,0.232587255305125,75.693739839364,1.23593266098482,11.3849802246114,98.5116927893832,-0.77469624299556
1.06997375079627,11.2323444834674,75.3967117444469,12.5828963085078,-2.76682121152619,-44.5211602812633,-11.6617246588781,0.533760751600782,71.048976362207,2.88932705853805,14.8839173500281,98.3155074780807,-4.48420312535018
0.291236252349858,3.05403443787267,70.622076374545,12.1960711476859,-7.051354418665,-43.7934007220902,-1.87031887130482,0.96083449691892,75.6990254877739,5.5434171459406,12.8387243661152,97.3801304576918,-0.791755075566471
2.61805775449968,5.36081368060526,73.7736311625822,12.7823316594586,-2.89369250386208,-43.6736159226857,-7.0591629843245,0.563915803206393,69.1371235592184,3.14308669671411,7.506015979226,97.0911075440235,0.597952707204968
1.82002048648813,2.81634935271274,70.8900006813377,12.5468720253557,-2.11852174444659,-43.399410285987,-3.47541975800136,0.0325514139663009,65.4036700286559,0.327445496424976,12.3039480036477,97.9664029628038,2.37757113389671
0.957457204263505,-3.77546439062853,71.0136306546349,12.6381926112808,-7.07534734996723,-43.5946545130573,-6.78583984890767,0.174576844437081,69.3874463359907,1.96188386671501,4.0864280234554,98.5227339444682,-0.555663426406682
-0.42616870432634,3.83751257500737,67.988251117933,12.0370714613236,-0.25650546875853,-44.3999321307056,-8.1229264685756,1.02343867876316,71.1387716211084,5.95449570718413,12.7871433809023,97.4769606213085,-5.35433940822259
0.456094388072849,13.0692866470098,71.9824742204054,12.6821867972612,-3.37166754166669,-43.2210041815415,0.305257468587243,0.794482715776303,64.7423196439093,5.04150915520674,14.7359701285194,98.175303756725,-3.06181965442374
2.09103867033888,11.5920311855236,68.6956726627206,12.650766618317,-2.72433487873521,-43.8482616711408,-1.84155736987452,-0.155970487705884,69.6309218907945,0.553483711823943,7.8228199776715,97.8605273887515,2.04783752374351
-0.186352479902037,1.39525860199787,67.3451532789449,12.2178748787846,-4.85497065489542,-44.9689446617849,-12.0277459803253,0.744332463294768,69.5116806159128,5.03588564105623,11.8495781034732,98.4916276508011,0.786899269092828
0.113009078491036,1.10383633972463,72.8976821672017,12.3608648304362,-6.23418753341011,-43.5303963795304,-6.82522554420993,0.465827525219722,75.5968999446067,2.99469484647792,5.07184083633128,98.9375874889083,3.24508173996583
2.86796400937877,-8.5768249515217,71.5258427483884,12.9225876773708,-5.00623131156766,-43.9747808161192,-3.4890194573149,0.701789497480385,74.5322560404376,4.33504890151294,11.134345440162,97.3272107117809,0.88023759284988
1.14310746044261,-4.87457746900471,71.247621053012,12.6980258601252,-6.99263130290015,-44.7277856329456,0.141210643380364,0.422384307164468,73.9642421760786,3.86774525047445,10.0570866671418,98.5999642009847,-3.51607752824202
1.96899748329767,-3.91114008508274,71.4861038389547,12.380700815469,-3.86273657488124,-44.1047455845401,-12.4794790241863,0.233549022343896,70.4624121614142,1.37472171506601,11.6638620513626,97.7206956301816,1.14578773872927
0.405243408837736,0.958556613002485,69.8303196766511,12.522945020115,-10.809196917738,-43.4803484240547,-5.7979954992128,0.166596411629441,68.8423694282053,1.3416741074605,2.96243900755289,97.5024725720286,-1.47753273881972
3.08017069361046,4.08209799073245,71.360757883844,12.8166713691317,-4.37161931810198,-44.2844157828949,-0.223690676791187,0.808443488049785,64.1552607066709,5.50432849127266,9.52318047555067,97.9520949446596,2.29894579993561
0.40918431247785,16.0743609355184,71.1646380862669,12.2413858771324,-6.65949269394866,-43.3799124849029,2.7167565227772,0.569322140187707,68.5438472476637,3.45621580617554,10.63271909145,98.3024712381884,-3.07361925113946
3.20874075302969,-4.22488065881525,72.0251891643823,12.9800577682909,-6.99661982752938,-44.0066213184036,-7.90340207933694,-0.104513344233481,71.4469687438296,0.7992816772901,8.30116461505748,97.5651537263766,-1.80366437043995
-0.201761414762794,4.36003870665876,68.0279673158856,12.2810112126172,-2.65079809322839,-44.2311660749838,-5.09527748602939,0.607366465055965,72.0709117710962,4.25298473733682,14.4198942527003,98.6132402801886,-0.0138077801093459
0.527699558487172,-2.58906368994008,71.3700325329092,12.1177710851189,-2.04531807645604,-43.9522682293318,-12.7006685532434,0.556812482411779,67.4518658134708,3.88714499542026,16.5901560363374,97.6625631176867,-2.35400052694604
1.47130199546367,4.34799555311068,69.3593368754829,12.7895501428284,-6.6566419329904,-43.3823358034715,-6.41937140935465,0.451163981513648,69.1666585323438,2.77138539315428,7.92431438571229,97.8251833035611,-1.34154356503859
-0.824558440465771,-6.23119177526022,71.1482833960965,12.2807189631276,-10.2554658299593,-44.9699445962906,0.607394511566511,0.0632319285108654,72.0287525010943,0.225549447154094,11.3271227626381,97.3503348380327,-2.88125854916871
-1.1887023314309,2.57939151758342,68.2069387642022,12.1272679232061,-12.9448537983597,-44.7116263723001,-2.40347444744313,0.141999823688062,71.3766036200467,0.239770302641235,13.4481848408782,98.8402598672546,-3.48837926564738
0.228684913967232,-3.11102553825257,72.2244666240622,12.1420004994143,-5.59869474193631,-43.7968427208252,-11.6370580871619,0.0923475427921268,66.8193972321868,0.687107342607375,9.88002278066011,97.0731425611302,-0.0618606572970748
0.0253112496179585,-1.50663169134621,68.7945825895229,12.4492869738024,-1.61730053344488,-43.0914426119998,-4.7755997558426,0.900383981269281,68.0273832113298,5.54782704519632,10.8616873133203,97.6800176193938,0.54277119319886
-0.123416917729259,9.29946413463139,67.9715378533514,12.0953346281312,-3.713234143018,-44.4747087866999,-6.90877161469022,0.527262035186867,64.4843497046438,2.79132134292661,10.7532622304237,98.0776327885687,2.50720536336303
2.13538396038726,3.19542897811294,71.2114989333562,12.7416965840384,-10.2740747534354,-44.3495400445536,-0.27305123491146,0.918546990868717,63.0482722412766,5.64462729144083,7.71405675265642,98.9379142671824,3.61210065893829
2.09437943831593,7.87404724706772,68.9067582182823,12.5793878331315,-5.59467738839396,-44.2359484648332,-4.07568781486689,0.45049234535839,66.3737446032602,2.66632006206437,10.8580848224109,98.5004086000845,2.94770393054932
-0.80277326529543,-9.50306312953544,71.7880606579473,12.0429676736239,-2.2761742983032,-43.3523128158413,-8.48977109834714,0.405361280951095,75.3649447694102,2.89898218619858,16.3868361795765,98.1965717058629,0.782359173521399
1.25732816270289,5.02462925380172,68.6529564999405,12.8871180440765,-6.01272705026469,-44.7385528208688,-1.84877492337024,0.704242904553805,71.9524323555178,3.2410660534676,11.2102400739432,98.7050199108198,-3.25671425741166
1.40933377618595,20.2810785001096,71.1514881493384,12.5156969791278,-5.65251778667669,-44.2589391879737,-6.68279052419695,0.410349267365729,71.2476506091407,1.89327624916092,15.5101915990336,97.599457888864,-3.58587144967169
0.392307013263132,11.5093146559023,73.6395065608328,12.4021430616267,-7.73936849800601,-44.6222366737202,-8.32648781988926,1.03642564708228,73.6227137066687,5.69828257545021,12.3408932313936,97.7534785284661,-4.69062235625461
0.998245889582116,5.65550938381674,72.8778002634403,12.4765810777899,-3.66265120168056,-44.2845573974773,-8.09333752873457,0.499167368595185,76.605774683048,3.75845705127942,12.4096137907501,98.7260935395025,-4.06616055453196
-0.412052016369029,6.71295544545162,72.1161407038221,12.1228039320558,-8.02658968428143,-44.6411195932887,1.8290019826786,0.910438917286486,71.0325650888245,5.3981557516776,8.05888909783598,97.8473918265663,-1.90325618768111
0.0260196085144177,7.5852784512731,67.1735355114661,12.2904692119919,-2.99562272268479,-43.2187184714712,-10.4155980524046,0.727363560945061,71.649013695141,4.65260170408465,4.05376921628082,97.5796080231667,0.0793053228408098
0.0547848450253081,-6.6538997834152,67.8826018114486,12.2153157517314,-4.33076715324633,-44.4572422727942,-4.62718601414376,0.0251296759743416,73.0812754635946,0.178354343551449,10.5184741220629,97.3567240820266,2.13558812113479
0.114881495309608,-2.73901637886581,68.0347273542602,12.3506657520775,-9.26879570457078,-44.6613678620197,-10.9922843295211,0.400433714339225,77.5813819868851,2.0973768039797,7.05442690815251,98.2779316096567,-2.34663328202441
0.690769073142392,-1.98055036104229,71.588019022974,12.4810594669543,-2.92870967147613,-43.6670999447815,2.19488412982763,0.196819168915721,69.5988709266569,0.514179374754826,15.3118541317778,98.7657540524378,2.56887296121567
1.29262089499296,7.00855699108149,71.6716337771984,12.9190462210681,-6.66250735680983,-44.9893938112073,-11.4207853211482,-0.00307927526006227,78.8501005488838,0.862486777876239,9.32575126138081,97.330692759715,-0.710584328509867
0.076266769648149,13.1684363946452,70.027871509556,12.3798851505853,-6.11475266442443,-43.2446815655567,-5.78317457643383,0.642907045508692,66.7320652411383,3.54595388561246,12.5557426326401,98.2555942325853,1.90928148617968
-2.11107460420489,-0.215548156899049,67.5634263153463,12.191404574085,-2.67595799252474,-43.055718081072,2.98479058676535,0.335610058352398,68.5480953005669,2.02172092172853,10.8678054891902,98.1919959327206,2.31950093153864
2.47984732085944,2.04313262521003,73.7905792206561,12.9324908501003,-6.43872125825174,-43.7625980791636,-8.62447588074515,0.252044461974214,71.4091984193835,1.63545105777539,11.4335972278021,97.8983434038237,2.3514679344371
2.67996372931789,8.16542654549081,70.9105656012304,12.8899680825416,-3.79066915576044,-43.9199080127291,-0.477953755925764,0.973733120976487,74.1512515778128,5.03006930845121,4.91442056699635,98.3390829735436,1.0740524684079
2.29273669012869,-1.24250384536456,71.80771765152,12.8116552589927,-3.11297166593331,-43.4514095638879,-4.31688486659488,0.566690263128781,66.6487103751136,3.38605027888255,7.55675293333921,97.1467063920572,-3.83844635542482
2.05593810999409,-0.0938769506634642,71.9148275454819,12.7439782593865,-4.50229617190427,-44.3285505436361,-0.574463958633773,0.728553788039052,70.5737203906379,4.63682811466277,1.29907769963444,97.1734922705218,0.559145285747945
0.652464236497139,2.31410338531088,69.8649204140353,12.2051613172516,-2.67702930175551,-44.2466569868848,-0.435085648745692,0.460623995496223,67.9983698834734,3.57629455495455,10.7238930974175,98.8905248548836,3.39348254725337
0.80910814771883,-4.59193632430582,69.5720149414357,12.3162254178897,-2.92729299693491,-43.8873187513091,-3.76964463051857,0.889707793576482,76.7237554413093,6.02398778452809,11.2294392103277,97.5119498632848,-3.45306676439941
-0.177078609460787,-3.77215247021398,69.940205913884,12.2428710022941,-3.60625492793957,-43.3416453762911,-5.84985987746206,0.353970581742599,72.5871436459801,2.66104458636535,3.11468119713198,97.4625198948197,1.53235414763913
2.44995268593555,12.7685287066879,71.1597481030717,12.8258088403381,-3.91632520305519,-44.4123181444593,-11.2079242198301,0.399247324683618,72.0828378399963,1.8350181977021,15.2417072171886,98.7294503967278,2.71159677533433
1.06742436751104,2.66977362249751,71.4716379057188,12.8390486503486,-1.86173223192847,-43.2875444814563,-10.4555960772375,0.473536940971544,68.2098471711615,3.32153299198144,11.581377535361,97.1828321469948,1.48165634367615
-0.374995631776333,10.6852103712517,67.4153602787252,12.3832075304817,-3.94518741285183,-43.1139148892835,-5.18840672944933,0.927237939278043,64.7660659942097,5.81895082462428,5.65017606392997,98.1035738606006,2.69913695566356
0.0744849547256702,6.73515235240471,68.9208658245066,12.0674412779044,-11.1042627136279,-44.274716146756,-7.57235320623911,0.6608866078635,65.1020407528578,3.94968355541946,8.24278261987518,98.9492445732467,2.94387828884646
-0.0366733002609835,4.03033183139852,67.0342360707055,12.3780511075165,-8.17169166625246,-44.6179120950401,-2.12732545232139,0.447787603278958,71.7721817020174,3.04284664437644,10.0031895859999,97.4596400088631,0.241438889410347
2.2251262953188,2.04108411770647,73.0183704811299,12.8741836606059,-6.78241056019353,-44.1562172598206,-4.23890021570007,0.546593477161088,74.0527651470935,3.21964673402126,9.35781807908197,98.8054676083848,-1.01425397861749
1.83538668873825,9.55369964609813,70.9922015493686,12.7994444302749,-8.32499489406036,-43.7134234723635,-7.66196207437579,0.345773255313312,67.3278479436713,2.58352154665957,13.5450383250508,97.7869406780228,-2.697943684645
2.64132891326412,-0.396748888890405,68.5373940657071,12.9956001976971,-3.42683055282459,-43.7207412035204,-0.62377976927475,0.724624353676438,71.409443701626,4.91851086959444,10.3222733988906,97.2792951450683,-1.04669347917661
0.519952877401401,5.10565318447309,70.6681101829462,12.1151231322438,-4.83162465144156,-44.0496702645905,-3.37856683927608,0.297509078687235,64.6301279931986,3.33948827648539,10.5517611828079,98.4537296355702,0.583643494639546
0.0263304650526383,2.72827935877036,65.9929018046655,12.155887629604,-4.95842759732948,-44.4451342839748,-9.00143409424552,0.0298108602450965,65.3869838291658,1.53238767448607,13.2171392302873,98.6412354246713,0.582294764462858
0.15088072554631,4.05164727319455,71.6746676301486,12.2414820443373,-6.21628144121525,-44.0717137628235,-10.7771139441358,0.876046131340706,62.3197293263517,4.65965219826889,13.676787509562,97.8356061014347,-3.39070618571714
0.745342866323059,5.77802832122999,70.8199536098025,12.1421455522068,-0.870872706097899,-43.9846552223898,-9.98664506704822,0.186675849960324,64.3770183773625,1.5014215754809,10.0977320157361,98.6868563462049,-0.537230515852571
3.28143613314277,-0.961460218916924,71.0269847099467,12.942035641754,-2.10321430089714,-43.7925043255091,-12.7504860687865,0.499769745725049,63.4609571657168,3.99507376043511,13.8535144875091,97.2302062530071,0.976798593997955
-0.177053097482965,1.77067783074145,69.8822013772146,12.1587874151301,-5.87599888898368,-44.8249796023592,-7.07993972516415,0.743042463196955,76.9652901675596,4.3979163298851,11.8953953709006,98.1643111887388,-2.86272666091099
-1.02299796268398,-10.5550344126377,72.0674683861788,12.0691783418879,-1.34307914975075,-43.3207339877263,-9.53660346343323,0.430007900338464,67.1101297395829,2.43413356478193,14.071078402816,97.4475706070662,2.26229207031429
2.25479799366124,5.97264183989338,68.6018061629915,12.4626112028491,-1.59170152988252,-44.154162616469,-1.57017222612869,0.310709933555462,72.8621804289192,2.40807305287986,10.5546954010609,97.2182601382956,-1.20339909289032
1.61767504795287,-1.93127663832043,70.2690370004879,12.8858691756614,-9.13740836719149,-43.3342181858607,-1.31662570219083,0.214769335914919,73.9921256739238,1.32130817826923,6.95108592509972,97.0031905369833,-3.6232788534835
1.60238732516309,-0.833837715605691,68.0808238794479,12.9944909303449,-8.87458552586118,-43.0645651887171,-3.63326944548642,0.25538569200139,60.2840156467989,2.41178934317541,6.06798469781401,98.6543656447902,2.14401992876083
0.944126077231783,6.16914577428641,71.2362785718792,12.0582471468952,-2.00003204713907,-44.0563085996546,-1.24655739030292,0.178970221569827,68.1551435681122,0.110929092961981,6.04199178017077,97.4074592893012,-2.22363598225638
1.90049413223762,-3.61805882720401,73.0318384833698,12.8212671449874,-3.80636796497446,-43.6921709305607,0.940206955066159,-0.0770887023925487,73.9603933910053,0.0228718405668222,4.77256354129865,98.9901079745032,-3.68254235154018
0.715312958898597,12.2001066256233,71.3237778797687,12.447968213819,-3.65239562255624,-43.2625903720036,-6.10949043327008,0.219355671352132,65.7269460330006,1.3178698146133,5.75474113580591,97.890535206534,-2.52847512532026
0.35881660119963,5.03550841621572,71.33460446063,12.794687324902,-7.48819660975983,-43.0688508409075,2.65059119456159,1.01625879511937,73.7207761612555,6.13377988878135,9.13026442969626,98.6794070159085,-1.81228220602497
1.59130485339561,-3.18178132778498,71.2439108672153,12.8121398838703,-4.31132406593342,-44.7932471334934,-11.3329329777574,0.518232040919845,77.2095332847449,3.75402998614296,10.8685127271171,97.033228715416,-5.09245807351544
2.06845001906907,-1.84820002020811,76.070154638514,12.8690154256765,-1.56110577427129,-43.252913007047,-6.12391743169168,0.382662676940926,61.0812915457707,0.990001553881349,9.91290222224416,98.5133873261511,-1.62678278423846
1.90550605915444,6.10608144162632,70.8107375309382,12.7037081841845,-3.89468424759484,-43.5041035800241,3.61547944725801,0.912312536943707,65.4519887492798,5.13717390930774,14.0256859238595,97.3495642207563,-4.73494485393167
1.63458201393864,3.59854556301673,72.4924874644628,12.4835376222618,-2.96350126478913,-43.8863283582032,1.1101636618218,0.10949993899282,75.425407284491,1.12098088855352,7.86294139437128,97.5093183130957,0.984440384898335
1.65310248575801,7.39550440525509,71.6324573991616,12.9752055460121,-5.72153579242992,-44.8817913327366,-8.46924487158809,0.373986871742475,68.8788684878265,2.56508839850211,6.30288002605125,97.6697335047647,-0.643701759167016
-0.36757697530937,18.0361863292509,68.5086053423611,12.2302802780177,-2.71211142781211,-43.2687168614939,-1.35220045361353,0.686338240086396,72.3996929479367,3.74191976010344,7.19231380057513,98.2088042781688,0.942634901497513
